,Tamaño_muestra_casillas,Tamaño_submuestra_votos,Error_maximo_q_025,Error_maximo_mediana,Error_maximo_q_975,Intervalo_M_grande_candidato_nom,Intervalo_M_grande_candidato_cob,Intervalo_M_grande_inter_q_025,Intervalo_M_grande_inter_mediana,Intervalo_M_grande_inter_q_975,Cobertura_m_candidato_nom,Cobertura_m_candidato,Cobertura_m_inter_q_025,Cobertura_m_inter_mediana,Cobertura_m_inter_q_975,Cob_JOAQUIN_DIAZ_MENA,Cob_RENAN_BARRERA_CONCHA,Cob_VIDA_ARAVARI_GOMEZ_HERRERA,Cob_VOTOS_NULOS_CAND_NO_REGIS,Cob_YAMIL_JASMIN_LOPEZ_MANRIQUE
0,100,500,0.0052123105411954335,0.021731481596138524,0.05757243971322124,JOAQUIN_DIAZ_MENA,0.908,0.07657133907419793,0.08170029308583387,0.08669353624527582,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.875,0.0,0.010528339970979484,0.01904320981445386,0.908,0.897,0.914,0.918,0.875
1,100,1000,0.0042698628214136464,0.016504950754907655,0.044023424979428134,JOAQUIN_DIAZ_MENA,0.893,0.05561119323229911,0.05919858618836671,0.06305100707028688,RENAN_BARRERA_CONCHA,0.888,0.05471666157582973,0.058390436620035874,0.062025297466483394,0.893,0.888,0.895,0.918,0.9
2,100,1500,0.0033210433064755503,0.01460887082857526,0.03886688143081847,JOAQUIN_DIAZ_MENA,0.877,0.04587009931465479,0.048657117349550194,0.05170767048271911,RENAN_BARRERA_CONCHA,0.855,0.0451840638589484,0.047978408283138735,0.05108976264246004,0.877,0.855,0.887,0.925,0.886
3,100,2000,0.003475322932717612,0.013148268095882432,0.03804351517471918,JOAQUIN_DIAZ_MENA,0.856,0.03986217111477315,0.04220429219498409,0.04487012365854696,RENAN_BARRERA_CONCHA,0.841,0.03928707033594891,0.04168731973449133,0.04426392282363741,0.856,0.841,0.877,0.918,0.868
4,100,3000,0.0030815051407749924,0.011728826602253634,0.03286531608585497,JOAQUIN_DIAZ_MENA,0.807,0.032684736468443366,0.034669504388108285,0.03679468683888147,RENAN_BARRERA_CONCHA,0.771,0.0321573641958944,0.0341887674026935,0.03621424804787023,0.807,0.771,0.8,0.914,0.83
5,100,4000,0.002089472488877897,0.010606880223763826,0.028403828096520846,JOAQUIN_DIAZ_MENA,0.774,0.028395647827865897,0.03007235087991808,0.031921589538175116,RENAN_BARRERA_CONCHA,0.743,0.027990640617749772,0.02966255306495022,0.031593939811760584,0.774,0.743,0.781,0.887,0.832
6,150,500,0.005273871484822539,0.02067076847430316,0.058770246044323377,JOAQUIN_DIAZ_MENA,0.924,0.07692602480832823,0.08195897320253848,0.08729290421756249,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.886,0.0,0.01071077111842811,0.0183397981042574,0.924,0.915,0.905,0.921,0.886
7,150,1000,0.00340537274305337,0.014893890032869672,0.041623123642600665,JOAQUIN_DIAZ_MENA,0.907,0.05557916454453778,0.05924429748077775,0.06300052863356924,VIDA_ARAVARI_GOMEZ_HERRERA,0.902,0.018634112298580162,0.022496652762996797,0.02657813015170972,0.907,0.91,0.902,0.929,0.922
8,150,1500,0.0031477870373310263,0.01281857993125829,0.035194821627182286,JOAQUIN_DIAZ_MENA,0.901,0.04601791523338771,0.04863459732368014,0.05200063154195438,RENAN_BARRERA_CONCHA,0.898,0.045094606886101646,0.04811408985266499,0.05131646416227967,0.901,0.898,0.899,0.934,0.914
9,150,2000,0.002899111203855735,0.01161914341970852,0.03225000432950433,JOAQUIN_DIAZ_MENA,0.885,0.03994951776580648,0.04226423993652745,0.044860026381659826,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.874,0.0038719425862639057,0.006081957165677393,0.008257443428774415,0.885,0.878,0.876,0.925,0.874
10,150,3000,0.0026698771825748174,0.010460134753526973,0.027924836730023887,JOAQUIN_DIAZ_MENA,0.845,0.03268403464352701,0.034704128563654235,0.03682526311327043,RENAN_BARRERA_CONCHA,0.843,0.03229858489362187,0.034218519210074405,0.03619544781203343,0.845,0.843,0.863,0.929,0.86
11,150,4000,0.0023559662092069644,0.009852272780350307,0.026283696582413026,JOAQUIN_DIAZ_MENA,0.804,0.028397959816229546,0.030139756921195054,0.03191922604921249,RENAN_BARRERA_CONCHA,0.791,0.02796962919168387,0.029738939651218016,0.0314997376844606,0.804,0.791,0.858,0.907,0.874
12,200,500,0.005247723832593687,0.019961125265170937,0.05649073957661835,JOAQUIN_DIAZ_MENA,0.92,0.07692452489637602,0.08201705407466098,0.08701109072141582,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.903,0.0,0.010647786494493473,0.01847307439274316,0.92,0.928,0.924,0.932,0.903
13,200,1000,0.004163478794101736,0.014604854086712832,0.041749109830249376,JOAQUIN_DIAZ_MENA,0.921,0.05588393133397292,0.05921862159801777,0.06291182834101901,RENAN_BARRERA_CONCHA,0.919,0.0550249295726829,0.05855607823079234,0.062058700132738565,0.921,0.919,0.925,0.935,0.923
14,200,1500,0.002927082144571258,0.012836116117419166,0.036617777721011845,JOAQUIN_DIAZ_MENA,0.891,0.04598197793790444,0.048714117429696946,0.05195860486437168,JOAQUIN_DIAZ_MENA,0.891,0.04598197793790444,0.048714117429696946,0.05195860486437168,0.891,0.894,0.907,0.932,0.915
15,200,2000,0.0029252880418283236,0.011535515796092077,0.030840018982241472,JOAQUIN_DIAZ_MENA,0.908,0.0399357095718374,0.0423398660212799,0.04496619544051141,RENAN_BARRERA_CONCHA,0.888,0.03935441216192393,0.0417410215334896,0.044391483687915116,0.908,0.888,0.903,0.92,0.89
16,200,3000,0.002339890573560698,0.009204502902810191,0.026269367216576568,JOAQUIN_DIAZ_MENA,0.893,0.0327699588892092,0.03474598102317383,0.03684025433467441,VIDA_ARAVARI_GOMEZ_HERRERA,0.875,0.01165379835945665,0.013231177114679141,0.014930998988203752,0.893,0.879,0.875,0.934,0.89
17,200,4000,0.002340323942642302,0.008774190231345569,0.025139627335018178,JOAQUIN_DIAZ_MENA,0.842,0.0285355392074217,0.030152362643351194,0.03193821828986352,RENAN_BARRERA_CONCHA,0.836,0.028111698986682112,0.029750022730729242,0.03147628953407962,0.842,0.836,0.891,0.925,0.87
18,250,500,0.005486582022691175,0.019874796553523782,0.05567389306285633,JOAQUIN_DIAZ_MENA,0.934,0.07754082835842155,0.08204394132547474,0.08771769904910606,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.921,0.0,0.010878155855839188,0.018366820087606477,0.934,0.931,0.926,0.936,0.921
19,250,1000,0.003861489524994448,0.01498787288942674,0.03966191363776873,JOAQUIN_DIAZ_MENA,0.908,0.055898945886968865,0.05927649355457326,0.06247091561850558,JOAQUIN_DIAZ_MENA,0.908,0.055898945886968865,0.05927649355457326,0.06247091561850558,0.908,0.914,0.92,0.948,0.918
20,250,1500,0.003342777448377495,0.012449251600331446,0.03430744511828687,JOAQUIN_DIAZ_MENA,0.898,0.04564645937351647,0.04873904577200333,0.05211614844040264,RENAN_BARRERA_CONCHA,0.893,0.04533401708399777,0.04815380419643989,0.05118208636492836,0.898,0.893,0.919,0.926,0.908
21,250,2000,0.0027118209557790915,0.010595947420863727,0.029390552761003805,JOAQUIN_DIAZ_MENA,0.904,0.04005847044319494,0.042261475076546484,0.04484644735954782,JOAQUIN_DIAZ_MENA,0.904,0.04005847044319494,0.042261475076546484,0.04484644735954782,0.904,0.904,0.916,0.936,0.907
22,250,3000,0.002277992162816253,0.009461027581051495,0.026792005078353436,JOAQUIN_DIAZ_MENA,0.891,0.03275758852875306,0.03469883765795834,0.03696352038507544,RENAN_BARRERA_CONCHA,0.878,0.03224593104889083,0.034314985125645125,0.03645377180699159,0.891,0.878,0.905,0.942,0.897
23,250,4000,0.0022068195970819196,0.008486531419759302,0.024293917078268747,JOAQUIN_DIAZ_MENA,0.874,0.02846457173069925,0.03020602840223413,0.031987265871003936,RENAN_BARRERA_CONCHA,0.857,0.028165130479538544,0.02975765119361115,0.03163044272442755,0.874,0.857,0.908,0.921,0.891
24,300,500,0.004930734359955725,0.019079194955580636,0.052572589756008564,JOAQUIN_DIAZ_MENA,0.931,0.07693587507116137,0.0821330663610493,0.08762507688061355,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.912,0.0,0.011699752282500139,0.018675000452351927,0.931,0.926,0.929,0.93,0.912
25,300,1000,0.003573125363599694,0.014572710067033812,0.038017259009314006,JOAQUIN_DIAZ_MENA,0.934,0.056072481324169254,0.05944407900624826,0.06291225738159623,RENAN_BARRERA_CONCHA,0.926,0.05517093307562611,0.05851654484895244,0.0622265199742437,0.934,0.926,0.931,0.943,0.927
26,300,1500,0.0030943936312238353,0.011760429986715837,0.030986297340198622,JOAQUIN_DIAZ_MENA,0.93,0.04580847198304234,0.04878317323262643,0.05165104611912652,VIDA_ARAVARI_GOMEZ_HERRERA,0.919,0.015966140308845217,0.01857032949563317,0.02122329053636472,0.93,0.935,0.919,0.939,0.921
27,300,2000,0.0024629135537610272,0.009803299146697877,0.0275124334841452,JOAQUIN_DIAZ_MENA,0.936,0.0399740260333226,0.042367676666082876,0.04496079292526453,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.914,0.003995508673692174,0.006078569464353291,0.008116649464965025,0.936,0.933,0.935,0.931,0.914
28,300,3000,0.0022154179978195842,0.00906388098366398,0.025084767583075148,JOAQUIN_DIAZ_MENA,0.908,0.032763665457187174,0.03470865535325121,0.03706028455892017,RENAN_BARRERA_CONCHA,0.895,0.032208286040283265,0.03432518566468498,0.03654596056991793,0.908,0.895,0.908,0.93,0.925
29,300,4000,0.0021809808028150496,0.008494906561729132,0.022244003930332015,JOAQUIN_DIAZ_MENA,0.878,0.02846033756316125,0.030133521575703676,0.03195806265549774,JOAQUIN_DIAZ_MENA,0.878,0.02846033756316125,0.030133521575703676,0.03195806265549774,0.878,0.892,0.885,0.932,0.885
30,350,500,0.004627662127594955,0.019153722499971187,0.05062168213584798,JOAQUIN_DIAZ_MENA,0.947,0.07737791165620964,0.08212770800527089,0.08730738142545658,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.91,0.0,0.010999889963515742,0.018318083837446857,0.947,0.937,0.931,0.925,0.91
31,350,1000,0.003566671862529678,0.014253650920773575,0.03948225024866971,JOAQUIN_DIAZ_MENA,0.921,0.055879905179258726,0.059318645130408715,0.06322030996226448,JOAQUIN_DIAZ_MENA,0.921,0.055879905179258726,0.059318645130408715,0.06322030996226448,0.921,0.932,0.925,0.94,0.923
32,350,1500,0.003128510594800571,0.012032815468766583,0.03225879373010007,JOAQUIN_DIAZ_MENA,0.926,0.046072063356963205,0.048733564521440675,0.05186502604779258,RENAN_BARRERA_CONCHA,0.904,0.045202912212680434,0.04805503659137145,0.050963211655003886,0.926,0.904,0.917,0.932,0.929
33,350,2000,0.002883534930909929,0.010432102196874377,0.029570276521612218,JOAQUIN_DIAZ_MENA,0.914,0.03993978631822381,0.04238673024469572,0.04502704986658456,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.909,0.00392134428655572,0.006091310592397056,0.008192068647427017,0.914,0.913,0.922,0.932,0.909
34,350,3000,0.0024690543567402056,0.008653608545297002,0.02415361940733833,JOAQUIN_DIAZ_MENA,0.921,0.03283746788602363,0.034752441820717184,0.03702558493015661,RENAN_BARRERA_CONCHA,0.902,0.032178761210870196,0.034313166952792434,0.03635277139202261,0.921,0.902,0.917,0.932,0.912
35,350,4000,0.0020713286485166357,0.007947383996479901,0.023874701361725405,JOAQUIN_DIAZ_MENA,0.878,0.02837298231482214,0.030131985963103458,0.03202254175959701,JOAQUIN_DIAZ_MENA,0.878,0.02837298231482214,0.030131985963103458,0.03202254175959701,0.878,0.879,0.897,0.931,0.894
36,400,500,0.005116465979627974,0.019429733657781112,0.05541508703993045,JOAQUIN_DIAZ_MENA,0.928,0.07720088237516107,0.08206206808033759,0.08696337451331768,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.919,0.0,0.010707610106891391,0.01822551481613873,0.928,0.921,0.928,0.924,0.919
37,400,1000,0.0036524736704314515,0.013614038402644635,0.038801983468698266,JOAQUIN_DIAZ_MENA,0.941,0.055846875295617514,0.05936816375354062,0.06280716403926087,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.927,0.0035471382475233113,0.008426633064728253,0.012110776272926586,0.941,0.93,0.944,0.939,0.927
38,400,1500,0.0027484272413299928,0.01126482843332538,0.030896529099113113,JOAQUIN_DIAZ_MENA,0.945,0.046007213041954036,0.04879018295495041,0.05169326170076654,VOTOS_NULOS_CAND_NO_REGIS,0.929,0.011637121321962792,0.014267438340068165,0.016873076073329787,0.945,0.939,0.934,0.929,0.934
39,400,2000,0.0027366585201632145,0.010313342117081497,0.027525400532386352,JOAQUIN_DIAZ_MENA,0.921,0.04006963736809603,0.04245132579835567,0.04502139768982114,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.913,0.00398587418861363,0.00608674921283168,0.008002556455810968,0.921,0.931,0.925,0.921,0.913
40,400,3000,0.002163996157345781,0.008788116559086817,0.024617629724048767,JOAQUIN_DIAZ_MENA,0.921,0.032643568196084084,0.03477496919272549,0.037048647239318465,YAMIL_JASMIN_LOPEZ_MANRIQUE,0.913,0.0035996314368414066,0.005064008303645312,0.006504441781341207,0.921,0.917,0.924,0.936,0.913
41,400,4000,0.00200593958435623,0.007588612972714709,0.0212176542648883,JOAQUIN_DIAZ_MENA,0.911,0.028331326475966236,0.03010081591009267,0.03207443885982586,RENAN_BARRERA_CONCHA,0.9,0.028155162857523425,0.029710577222229695,0.03162135511059871,0.911,0.9,0.917,0.939,0.921
